,jaw,height,position,decay_a,decay_b,decay_c,spike,collimator_type,beam_type,beam_state
63,0,77.11528205128204,4.359045538763223,70.20383701802156,0.014675503511923994,25.74928343682917,1,TCP,PROTON,FT
64,0,2.102076923076923,4.0483201407361165,1.6193244829653168,0.21108860793492,0.7775362840291117,0,TCP,PROTON,FT
65,1,876.9910727272728,1.2691602539897169,567.7338947188042,0.04270942318639743,101.86950103179426,1,TCP,PROTON,FT
66,1,188.68737735849052,0.4724088761221228,94.24350690036646,0.0461160146536453,37.473072216461155,1,TCP,PROTON,FT
67,1,4.248250000000001,2.7156433242205007,2.4249027606271785,0.1711020538193679,7.316132315499126,0,TCP,PROTON,FT
68,1,101.14797142857141,3.4484223239029483,80.88908478690544,0.029990062968557833,36.72198156776071,1,TCP,PROTON,FT
69,0,5.0124069767441854,6.990267075308325,5.282377004702419,0.33031978732620537,0.4639887267170216,0,TCP,PROTON,FT
70,1,5.0124069767441854,6.160487170685395,5.282377004702419,0.33031978732620537,0.4639887267170216,0,TCP,PROTON,FT
71,1,17.59924210526316,4.6958928546213725,13.422621120380635,0.0671625721159345,1.859454685264126,1,TCP,PROTON,FT
72,0,78.8444418604651,1.9276894978339456,64.7763922712354,0.05498040867464032,34.03092260759013,1,TCP,PROTON,FT
73,0,3.1193720930232547,4.601506743818072,4.0919138407477496,0.3110012517679953,1.093169912443699,0,TCP,PROTON,FT
74,1,3.1193720930232547,4.0483201407361165,4.0919138407477496,0.3110012517679953,1.093169912443699,0,TCP,PROTON,FT
75,0,5.604548387096775,4.170097901787319,4.387040666627684,0.13197957570205418,0.907224108853516,1,TCP,PROTON,FT
76,1,5.604548387096775,2.411404438859624,4.387040666627684,0.13197957570205418,0.907224108853516,1,TCP,PROTON,FT
77,0,53.37431428571429,3.143105699329283,43.82469852237344,0.12576274178617208,14.739659058188202,1,TCP,PROTON,FT
78,1,55.90115384615385,2.2378912579224504,46.74306843651167,0.14210347903325446,9.843649568845617,1,TCP,PROTON,FT
79,1,10.025025,3.7968716847897737,9.961772901337248,0.15884854529354334,1.5268109071007068,1,TCP,PROTON,FT
80,0,1418.6990999999996,6.4364555738049924,913.7085848113651,0.07114193878385652,77.48072516013596,1,TCP,PROTON,FT
81,1,1418.6990999999996,2.2844884571814905,913.7085848113651,0.07114193878385652,77.48072516013596,1,TCP,PROTON,FT
82,0,690.6929322033898,5.965053193751667,319.24312919812525,0.057133758979614535,150.26219275281886,1,TCP,PROTON,FT
83,1,389.9792325581395,1.9943946848409837,240.77037371686862,0.027770784695752032,69.2626890831544,1,TCP,PROTON,FT
84,1,10.42904761904762,0.7543453877422435,8.962146942463162,0.037601449512218936,3.7761499912146,1,TCP,PROTON,FT
85,0,19.70280434782609,7.292005414841688,16.520112062013087,0.05236396019927478,2.8243256996865997,1,TCP,PROTON,FT
86,0,108.01562857142856,6.8172036500019075,85.01533274255813,0.05801057708528076,13.068737459758966,1,TCP,PROTON,FT
87,1,745.3673620689655,1.7224317732717582,466.27131719950194,0.03143436140625932,162.67812489167142,1,TCP,PROTON,FT
88,0,6.866372549019609,3.017381471356112,5.197960663179168,0.2275967872231349,4.318622488994323,1,TCP,PROTON,FT
89,1,6.866372549019609,2.3636154858956213,5.197960663179168,0.2275967872231349,4.318622488994323,1,TCP,PROTON,FT
90,1,218.0117575757576,3.6411912736863417,187.94977784048658,0.046541187169115886,32.87360104520128,1,TCP,PROTON,FT
91,0,25.968736842105265,5.406141945486079,9.585642764320298,0.02725026136486009,15.499249695613274,1,TCP,PROTON,FT
92,0,44.19346511627907,5.657590408066826,31.65113852901948,0.02875342716059592,12.952478046872336,1,TCP,PROTON,FT
93,0,1.894052631578948,5.402996509841937,2.1176481547623087,0.1429546568059211,0.4383680840021937,0,TCP,PROTON,FT
94,1,1.894052631578948,1.8130860771281667,2.1176481547623087,0.1429546568059211,0.4383680840021937,0,TCP,PROTON,FT
95,1,167.26210000000003,2.2119649739915346,108.19175452870327,0.019055600233864056,23.739858205954317,1,TCP,PROTON,FT
96,0,3.6652075471698113,5.965053085600122,2.388032257853774,23.20840745588509,2.136967742146226,0,TCP,PROTON,FT
97,1,3.6652075471698113,3.807480692936248,2.388032257853774,23.20840745588509,2.136967742146226,0,TCP,PROTON,FT
98,0,93.99071428571428,4.587107691966051,80.87895595162577,0.012996119067208534,5.0808090261156895,1,TCP,PROTON,FT
99,1,93.99071428571428,2.7558907872681417,80.87895595162577,0.012996119067208534,5.0808090261156895,1,TCP,PROTON,FT
100,1,155.12808163265302,1.5773848871015048,190.7994263562811,0.004058003566111096,-97.39837986871296,1,TCP,PROTON,FT
101,0,90.2868222222222,5.7837445860388526,88.94093181818144,46.87174183489876,13.867068181818235,1,TCP,PROTON,FT
102,1,121.600890625,1.4867305832450963,92.77772379710579,0.13504610036556966,45.46802375573924,1,TCP,PROTON,FT
103,1,493.38991111111113,3.7054475902808064,396.70702163733137,0.06315133412742897,60.79601357198826,1,TCP,PROTON,FT
104,0,38.82603389830509,5.566174256783471,30.083075804653244,2.932988224414547,13.520927101612179,1,TCP,PROTON,FT
105,0,33.197529411764705,5.312342109668194,18.030162854798323,0.029171811877149824,5.719971195788776,1,TCP,PROTON,FT
106,0,63.70609782608695,9.083561246412117,61.751309335393955,0.14634432112683474,3.2775237934199954,1,TCP,PROTON,FT
107,1,46.84484905660378,1.5955157478727866,22.75012530007065,0.03060408265621298,10.903097287238461,1,TCP,PROTON,FT
108,0,123.74086046511628,5.584305117554753,103.42174704971035,0.464571264761884,32.90490335343407,1,TCP,PROTON,FT
109,1,240.33011627906976,2.6833673454979268,185.1799918765909,0.03458464586640106,32.30322822883683,1,TCP,PROTON,FT
110,1,170.48343589743592,2.3751427179745166,104.49487291511116,0.02798854848680894,17.836282037580304,1,TCP,PROTON,FT
111,0,68.55542592592592,5.674959421411161,574.3212110936931,2.289535207283051e-05,-546.9395583770892,1,TCP,PROTON,FT
112,1,96.84667741935483,2.4893397138687923,67.0045633913949,0.04507622296246274,26.442116784991985,1,TCP,PROTON,FT
113,0,6.9614600000000015,5.257949623671684,5.24736209923567,0.05766804191103458,0.9142723571161518,1,TCP,PROTON,FT
114,1,94.844,2.864675949923463,67.13076092429631,0.020307371158335242,9.403970143010325,1,TCP,PROTON,FT
115,0,30.82115217391305,6.487370334583295,26.256210385432357,0.048960036865421434,5.444741721768461,1,TCP,PROTON,FT
116,0,5.340487804878047,4.7909609099564,3.84108719047152,0.10724445510700116,1.0973574186594837,1,TCP,PROTON,FT
117,1,280.30531481481484,2.5383204619574986,232.45828128535942,0.0348626255594763,20.195090798630787,1,TCP,PROTON,FT
118,0,2.4954693877551017,6.009618255679872,0.5203749378009721,15.972259177471493,2.556625015555752,0,TCP,PROTON,FT
119,1,2.4954693877551017,0.17601392380652348,0.5203749378009721,15.972259177471493,2.556625015555752,0,TCP,PROTON,FT
120,0,64.0368717948718,4.788508153419699,49.137756446699974,0.04239245230762015,60.22794398917856,1,TCP,PROTON,FT
121,0,23.37581481481481,2.1632959920136505,17.709984000150467,0.046953456363759805,41.60976036999864,1,TCP,PROTON,FT
122,0,7.98896551724138,4.315144785327748,8.250898484109191,4.240885919522369,4.2380107308116575,1,TCP,PROTON,FT
123,1,65.99796296296297,1.5592540263302233,74.12553333334895,24.17682051585566,16.555466666651036,1,TCP,PROTON,FT
124,1,94.55355813953487,4.333275645770302,82.04711921486529,0.07880216399687616,6.366981419790045,1,TCP,PROTON,FT
125,0,9.32403125,6.562804873357518,4.97471463108386,0.03456597795193802,3.6946886671677284,1,TCP,PROTON,FT
126,1,84.27469696969699,1.3779454186174067,31.179494200326037,0.016185610974774504,3.829847116086056,1,TCP,PROTON,FT
127,0,132.03318604651164,4.487884323160166,96.99324777870599,0.027963476907268896,47.17952031681029,1,TCP,PROTON,FT
128,0,223.68134042553189,3.9706584369192304,179.5770478085994,0.032886292316130585,43.373977649561404,1,TCP,PROTON,FT
129,0,37.87681132075471,2.2275523086081157,33.006052285180175,0.06552319481930198,46.71911410533984,1,TCP,PROTON,FT
130,0,27.793026315789472,6.235921872002546,15.717262024482125,0.026646044246394118,8.670844541054581,1,TCP,PROTON,FT
131,1,218.0693934426229,2.6289747641702665,122.90133421479861,0.05098491565279406,36.88957858128862,1,TCP,PROTON,FT
132,0,18.625946428571428,5.729352003725007,13.171115702483116,464.82238926037803,10.901884297521178,0,TCP,PROTON,FT
133,0,14.054931034482758,6.688529104647893,10.177332938172151,0.04617484465139365,3.4890768104432017,1,TCP,PROTON,FT
134,0,63.04702173913043,4.822808877719248,57.313487707949044,0.03405369773402655,10.224905214283638,1,TCP,PROTON,FT
135,0,571.2006829268294,6.237016105320892,378.0726236037688,0.047742450316659794,47.01714591265049,1,TCP,PROTON,FT
136,1,15.0815588235294,0.8159789678473031,24.11603497252341,2525.433376856073,52.08496502747657,0,TCP,PROTON,FT
137,1,47.643870967741925,2.162456721138547,32.147732548380304,0.0583298359444536,18.551843563903073,1,TCP,PROTON,FT
138,0,512.3251016949151,5.874398889895262,420.19335631630724,0.04393720730348743,67.43891804761755,1,TCP,PROTON,FT
139,0,44.09409411764707,8.031971321677778,32.820472511817194,0.10199942611331098,3.1863697247694063,1,TCP,PROTON,FT
140,1,402.3575151515152,2.7196291156922503,260.37676466981543,0.06989066410949417,6.0298171636054825,1,TCP,PROTON,FT
141,0,115.85005555555556,1.6278266870597764,92.63346092406464,0.045621500284948914,28.980628080205875,1,TCP,PROTON,FT
142,1,159.36994444444446,4.6777620789906695,136.99006164297506,0.11632843494544093,7.3949362076745775,1,TCP,PROTON,FT
143,0,156.40372289156628,6.889727093087032,124.03416722165186,0.0708172229008611,13.923087536740258,1,TCP,PROTON,FT
144,1,156.40372289156628,2.792152558777377,124.03416722165186,0.0708172229008611,13.923087536740258,1,TCP,PROTON,FT
145,0,10.839272727272727,5.586225983626453,9.444687968627084,0.05750248420756149,1.8756879238417827,1,TCP,PROTON,FT
146,0,24.806050000000006,6.36164610329292,19.641381981368863,0.03643577154560319,6.12776955061091,1,TCP,PROTON,FT
147,1,8.969555555555559,3.4629943445277305,4.814193792142111,0.02633408187417979,4.467639126389735,1,TCP,PROTON,FT
148,0,72.78393939393939,2.841367552193672,64.76749772823457,0.13036218631483878,13.415589757601616,1,TCP,PROTON,FT
149,0,7.593093023255816,5.312342205985528,6.321814272370801,0.08422853452972834,0.7058158000289824,1,TCP,PROTON,FT
150,1,7.593093023255816,1.7224317732717582,6.321814272370801,0.08422853452972834,0.7058158000289824,1,TCP,PROTON,FT
151,0,13.67119512195122,7.216570876067463,11.277675448842785,0.04221684763116403,2.8581764501497617,1,TCP,PROTON,FT
152,1,6.090514285714287,3.8017371277457808,4.474457441453559,0.03226699658006059,1.6013531911415284,1,TCP,PROTON,FT
153,0,61.362693877551024,1.8634331812394809,47.915064643221214,0.0411309151181706,27.50385513594484,1,TCP,PROTON,FT
154,0,12.663038461538465,5.3667346909958535,11.725712254488304,0.012435340105406405,2.5081102136930067,1,TCP,PROTON,FT
155,1,16.576867924528297,3.2272931587745344,38.119273523951016,0.0022050875455471575,-20.92259693685821,1,TCP,PROTON,FT
156,1,11.579690476190475,1.2572423129037391,10.731147187845453,0.05918033627219636,2.006173369777601,1,TCP,PROTON,FT
157,0,6.8726764705882335,3.520278383248797,5.8733833600069465,0.12689062408681687,3.324029461943025,1,TCP,PROTON,FT
158,1,9.121341463414637,3.143105699329283,5.4708765093711405,0.05320051416540165,1.9665433447475418,1,TCP,PROTON,FT
159,1,74.35373529411764,1.4685997224738152,32.84669473102967,0.05335261825231479,36.78783323989161,1,TCP,PROTON,FT
160,0,28.861918367346934,3.4951335376541626,20.78971972860605,0.0483286423391992,7.112640082734241,1,TCP,PROTON,FT
161,1,28.861918367346934,2.816222706599038,20.78971972860605,0.0483286423391992,7.112640082734241,1,TCP,PROTON,FT
162,0,2.2477444444444443,8.013840315608673,1.8521715123117832,0.249217717174304,0.5898243898557505,0,TCP,PROTON,FT
163,1,2.2477444444444443,7.216082456136317,1.8521715123117832,0.249217717174304,0.5898243898557505,0,TCP,PROTON,FT
164,1,111.7675,1.4142071401599698,60.2968896955713,0.030039618978912205,12.95363676280717,1,TCP,PROTON,FT
165,0,8.672435897435896,7.065701798519013,5.592017801200313,0.04124369851476578,2.1691805577139207,1,TCP,PROTON,FT
166,0,73.6975,4.623369412851158,31.712165606685172,0.032262420873748636,10.075250900090934,1,TCP,PROTON,FT
167,0,8.659913793103449,5.439258132766068,7.875370078433927,0.013271066145805088,2.4509592593644607,1,TCP,PROTON,FT
168,0,4.6380989010989015,7.216570685660034,5.055098478715072,0.4024351921582859,0.43900119579066377,0,TCP,PROTON,FT
169,1,4.6380989010989015,6.386790781037103,5.055098478715072,0.4024351921582859,0.43900119579066377,0,TCP,PROTON,FT
170,0,45.83913725490197,5.511781674469627,27.14853781958529,1.1308306701302606,24.458548643098265,1,TCP,PROTON,FT
171,0,51.28579591836735,4.67776199417882,51.56384714912275,0.017423784353559794,6.115160100123515,1,TCP,PROTON,FT
172,1,200.18033333333332,3.8437424835117135,110.74113515470823,0.09690934124304204,13.79019224952307,1,TCP,PROTON,FT
173,1,75.7463953488372,2.740788169815135,53.819000011680686,0.06210500094348625,15.311499188406394,1,TCP,PROTON,FT
174,1,16.67211111111111,0.5280417714195704,13.892209589441796,0.045650799559501035,5.8940731131194015,1,TCP,PROTON,FT
175,1,3037.479821428571,2.3751427610378983,2546.530400814051,0.13434324297963093,158.1848515216511,1,TCP,PROTON,FT
176,0,307.0787297297298,4.913463269017332,178.5074291713963,0.03941575578263621,39.95723536489877,1,TCP,PROTON,FT
177,0,8.169930232558139,3.5705680744380657,6.446291723486664,0.1218985084870638,2.29814031178138,1,TCP,PROTON,FT
178,1,72.84474285714283,4.133823034243906,0.4196213342408573,-0.025103795629863486,65.9071017791412,1,TCP,PROTON,FT
179,1,214.0802181818182,2.9734611125787835,132.77627410451592,0.053161515184440615,29.244821146201147,1,TCP,PROTON,FT
180,1,84.55990909090909,3.2998166005447485,70.98014792573812,0.02401425400077261,12.363080545093338,1,TCP,PROTON,FT
181,0,6.3272625,7.071035572595888,5.532211709969852,0.09332178351000762,0.8672292784351896,0,TCP,PROTON,FT
182,0,0.9150645161290324,5.1982895703170655,0.9768932999344998,0.2347433740124571,0.8931967609671446,0,TCP,PROTON,FT
183,1,0.9150645161290324,2.9870768426448815,0.9768932999344998,0.2347433740124571,0.8931967609671446,0,TCP,PROTON,FT
184,1,158.32975,1.9037403809845752,125.6160135267168,0.007537154544230966,-3.42825506888187,1,TCP,PROTON,FT
185,1,33.20344444444444,0.4294626146564753,26.71733958222718,0.0230414285130661,26.30021657516625,1,TCP,PROTON,FT
186,0,142.41505882352942,5.2179707680761735,104.65911573593272,0.03456044839810321,56.773318015838306,1,TCP,PROTON,FT
187,1,142.41505882352942,0.9233446215114218,104.65911573593272,0.03456044839810321,56.773318015838306,1,TCP,PROTON,FT
188,0,25.93188888888889,3.2688299273024546,16.22165089645991,0.08195776898483488,8.473945565141412,1,TCP,PROTON,FT
189,0,1254.6318541666667,6.291408687634739,973.8027953800264,0.0707489520134843,109.01333158709828,1,TCP,PROTON,FT
190,1,100.17107843137256,2.4295352993021777,59.998802637248154,0.02336870386463045,23.04612741396295,1,TCP,PROTON,FT
191,0,104.65090909090908,5.758169793099125,79.93425138866347,0.03345077201747213,27.611248464266648,1,TCP,PROTON,FT
192,0,14.2830875,5.531866030819539,14.033282302854323,0.6237938193417766,0.5351009089985458,1,TCP,PROTON,FT
193,1,7.45455319148936,3.042526316950746,6.121790836881468,0.0752587737205345,2.185877191518271,1,TCP,PROTON,FT
194,1,43.67704081632653,1.5048614440163783,29.594489826228585,0.05149964378445683,3.6324917143479536,1,TCP,PROTON,FT
195,0,1.0257708333333335,5.457389092155782,1.3914777573823351,0.14564402493446155,0.4946493465001784,0,TCP,PROTON,FT
196,1,1.0257708333333335,1.4142071401599698,1.3914777573823351,0.14564402493446155,0.4946493465001784,0,TCP,PROTON,FT
197,0,42.64593548387096,5.7837445860388526,38.6647478301477,33.96023283324017,18.1692521698523,1,TCP,PROTON,FT
198,0,92.9435,4.316099277297576,65.9484808489773,0.03286935794361564,31.79251469068468,1,TCP,PROTON,FT
199,1,40.344530612244895,0.5368282683205939,20.596277156972317,0.02279805443625693,34.36648025719509,1,TCP,PROTON,FT
200,1,10.968181818181817,2.941946934572209,9.00191518219601,0.06006967226217266,3.5162796012179536,1,TCP,PROTON,FT
201,0,4.996653846153847,7.442874492390135,3.9041631920705537,0.06964816678306787,1.2738310913796125,0,TCP,PROTON,FT
202,1,4.996653846153847,1.609270160516786,3.9041631920705537,0.06964816678306787,1.2738310913796125,0,TCP,PROTON,FT
203,0,41.44044444444444,5.584305016306497,40.169504036877605,2.18542691604636,5.6857837081202005,1,TCP,PROTON,FT
204,0,8.315356435643562,5.8336041779551495,9.21167132999172,0.44588832074640256,0.4322060659465295,1,TCP,PROTON,FT
205,1,2570.8525833333333,1.9400021025271383,1393.8021417968127,0.09293276932539887,233.01895562312058,1,TCP,PROTON,FT
206,0,85.3958,4.273153015831928,53.824380247585424,0.0392587286301167,32.07353854993434,1,TCP,PROTON,FT
207,1,207.00366666666667,3.555516184893722,119.35810146866287,0.04471306884610742,32.7773049118176,1,TCP,PROTON,FT
208,1,12.874354838709678,1.0812283890972156,11.247817712432315,0.055368079846037616,2.3439177042739217,1,TCP,PROTON,FT
209,0,574.8224814814816,5.910660611437822,342.50213868237887,0.03304786317480296,103.31109341697187,1,TCP,PROTON,FT
210,0,15.639855555555556,7.3792602001193,16.293215194220238,0.1125442244631632,1.3026772422486144,1,TCP,PROTON,FT
211,0,50.315792682926826,6.599633201089497,49.53601652737144,0.08342738093170239,3.5143051044083458,1,TCP,PROTON,FT
212,1,15.16090476190476,2.211965014096364,38.83535220276891,0.01415139853403621,10.75413096698973,1,TCP,PROTON,FT
213,0,8.13095,3.734957251166034,7.745956200552902,46.051169917420815,1.4850437994141976,1,TCP,PROTON,FT
214,0,15.096904761904767,5.928791364715015,10.968434376700673,0.016488201653571476,1.7009483265075738,1,TCP,PROTON,FT
215,1,15.096904761904767,3.771218972051141,10.968434376700673,0.016488201653571476,1.7009483265075738,1,TCP,PROTON,FT
216,0,13.278585858585858,9.46430932260903,11.652746233772968,0.11473885819542255,1.2480230914208683,1,TCP,PROTON,FT
217,0,23.65752272727273,5.584305016306497,24.233030520308557,0.03378227027154301,3.53776942414721,1,TCP,PROTON,FT
218,1,9.788140625,3.571779507183052,4.385111543639439,0.054445247143411035,6.915655130772898,1,TCP,PROTON,FT
219,0,110.38267924528299,1.5421515982671563,81.40055339396042,0.04747672215067941,22.87470678887631,1,TCP,PROTON,FT
220,0,6.945491525423731,5.833604331873349,4.3706928097761235,0.9097786027756384,11.794778529493874,1,TCP,PROTON,FT
221,0,61.36201666666667,5.638697699868598,36.84673603149751,0.2556676982177519,26.417778052531403,1,TCP,PROTON,FT
222,1,34.27141379310345,2.6904984786258668,26.879703931081988,0.03635754852385036,10.340255662863006,1,TCP,PROTON,FT
223,0,259.9602444444444,5.7837445860388526,170.79160446866751,0.013740975143414798,19.338888247150344,1,TCP,PROTON,FT
224,0,3.9455135135135135,7.115991491035165,3.2130300769150333,0.04439569494576767,1.23401760946505,0,TCP,PROTON,FT
225,0,810.0469638554216,6.672156763831653,654.6939614609503,0.14047229653947274,33.77393897046037,1,TCP,PROTON,FT
226,1,205.69713793103452,2.2663575553191952,131.45684323214286,0.036117372399957805,26.2981877808106,1,TCP,PROTON,FT
227,0,0.9473720930232558,4.315144785327748,1.0876710764632884,0.09384912313612476,0.7626824182975133,0,TCP,PROTON,FT
228,1,0.9473720930232558,2.5564513224000516,1.0876710764632884,0.09384912313612476,0.7626824182975133,0,TCP,PROTON,FT
229,0,4.853481481481481,5.7413989276160775,4.421218699733531,0.09278283637797488,1.5149536180535184,0,TCP,PROTON,FT
230,1,4.853481481481481,4.383635667706868,4.421218699733531,0.09278283637797488,1.5149536180535184,1,TCP,PROTON,FT
231,1,19.26762745098039,0.9555041578068416,14.980234172783431,0.05509032842183671,3.1914768490670915,1,TCP,PROTON,FT
232,0,8.310485714285715,4.351406506212855,9.169286759494543,2.391100638554967,3.5000553051987846,1,TCP,PROTON,FT
233,0,30.659826086956528,6.4364555738049924,210.7168851760131,0.0009138136465477693,-179.800959159581,1,TCP,PROTON,FT
234,0,153.61794871794874,5.838137168352697,90.89060996676609,0.009642537173524887,27.259304009548377,1,TCP,PROTON,FT
235,1,153.61794871794874,1.686170051729195,90.89060996676609,0.009642537173524887,27.259304009548377,1,TCP,PROTON,FT
236,1,162.7397704918033,1.5048614440163783,129.38379310344828,103.40284737414814,54.69320689655172,1,TCP,PROTON,FT
237,0,6.499666666666667,4.42549282465563,5.40559708989917,0.1937256686490615,0.9992254256298752,1,TCP,PROTON,FT
238,1,17.392837209302325,2.066918090451106,10.2798706946467,0.02603962917184448,4.908577905483397,1,TCP,PROTON,FT
239,0,18.73301851851852,5.058510063472443,16.288642339076112,0.015251724277074094,3.1989277680942547,1,TCP,PROTON,FT
240,1,199.69808695652176,3.791122679073427,161.27833570017557,0.05347473016388367,34.46595284096262,1,TCP,PROTON,FT
241,0,109.35815094339623,1.4136389650782268,86.0131061025321,0.026984818401278726,34.885146944243274,1,TCP,PROTON,FT
242,0,6.57792105263158,5.663812455621265,6.053206943642395,0.06148967164627751,1.3851231914432174,1,TCP,PROTON,FT
243,0,1.9912688172043012,7.66917790636345,1.9508011164893448,0.8116528952411907,0.4976657209256822,0,TCP,PROTON,FT
244,1,1.9912688172043012,6.839398001740522,1.9508011164893448,0.8116528952411907,0.4976657209256822,0,TCP,PROTON,FT
245,1,31.72373076923077,2.502058741072392,17.779992000000004,748.9791541508072,16.972008,0,TCP,PROTON,FT
246,0,9.0734,6.789108489680191,5.5845999387049785,0.032109201040314006,2.6995214547925688,1,TCP,PROTON,FT
247,1,7.593043478260872,2.5899190962473293,3.3285650991013105,0.1591943502836115,10.307460352920977,1,TCP,PROTON,FT
248,0,43.88895098039216,9.319262436438775,43.42399816253375,0.15779932374966885,2.3495277631416767,1,TCP,PROTON,FT
249,0,63.9111,4.405799087540517,68.69808319085854,0.009408924501866535,-0.3739506255526279,1,TCP,PROTON,FT
250,1,38.95587096774193,1.52299230478766,34.849938294575985,52.519547206467436,26.50906170738382,1,TCP,PROTON,FT
251,0,7.903666666666667,5.7837445860388526,7.454961533865057,0.7587704430550913,4.523104658924937,1,TCP,PROTON,FT
252,0,143.83048514851487,8.884121777928017,131.36525104233198,0.2052021525328373,5.319128054382374,1,TCP,PROTON,FT
253,1,7.166214285714284,2.715524402404437,6.971597850485864,2.092795390134925,1.7017912271765097,1,TCP,PROTON,FT
254,0,231.32169387755104,4.5145842501958375,187.65134218686333,0.040298542275419534,27.33027157224888,1,TCP,PROTON,FT
255,0,33.68283720930233,4.151967041344766,23.11537483869766,0.031146860820994705,7.277181866598472,1,TCP,PROTON,FT
256,1,320.4344237288136,1.5592540263302233,280.198737337503,71.34050965626645,72.93226270999298,1,TCP,PROTON,FT
257,0,308.57671875000005,1.4564765094745369,244.5109655027576,0.04381133546215538,37.08011991236464,1,TCP,PROTON,FT
258,0,510.43292857142876,4.840939825932205,368.1815081032779,0.04264572809849774,90.07463504901645,1,TCP,PROTON,FT
259,0,379.83008771929815,5.820006307581415,179.02728728220012,0.03444983438457671,53.5555313361602,1,TCP,PROTON,FT
260,1,16.08415306122449,5.431286648441001,14.819206950271115,0.4523075912450621,0.572727023375707,1,TCP,PROTON,FT
261,1,44.69568750000001,3.3723400423149625,27.691686210538613,0.04548746699395261,9.872081221403905,1,TCP,PROTON,FT
262,0,60.337642857142846,5.529912535240908,49.56953019942442,0.022547181971427143,29.480817726153113,1,TCP,PROTON,FT
263,0,6.800860465116281,3.9477407583575803,5.618011517283622,0.1622327533646394,0.8920795981523159,1,TCP,PROTON,FT
264,0,311.7987741935484,1.7135017758523965,233.2651088868332,0.07024017277044375,42.93003821092889,1,TCP,PROTON,FT
265,1,88.26295312500002,3.4912598682992573,60.530301629330616,0.05095213029417587,38.599252973236155,1,TCP,PROTON,FT
266,0,23.80916949152542,5.203556947012872,19.605748889088005,0.02263864112109467,6.817323497353264,1,TCP,PROTON,FT
267,1,19.420774509803923,5.257949528340533,16.196679883971306,0.10950547723477,1.4943993177501382,1,TCP,PROTON,FT
268,0,6.816172413793104,9.55496362646544,4.1774898729514085,0.12582956858481245,0.8325961571691454,0,TCP,PROTON,FT
269,1,6.816172413793104,5.820006307581415,4.1774898729514085,0.12582956858481245,0.8325961571691454,1,TCP,PROTON,FT
270,1,31.60481632653061,0.6286211564518696,27.89329571285461,0.07037873694530697,4.7251185619678235,1,TCP,PROTON,FT
271,0,175.73376190476193,6.073838358379359,135.91035965103706,37.42321793247,64.99964037476151,1,TCP,PROTON,FT
272,1,247.2747954545454,1.6680391909579135,196.29337299224068,0.3969979672994669,59.85593309330046,1,TCP,PROTON,FT
273,0,20.20664197530864,6.944119549498015,17.851824628734494,0.10606809564993727,1.3229488729822256,1,TCP,PROTON,FT
274,0,167.9288648648649,4.460191668868176,173.03930174180348,0.03140932503807775,25.4952387377467,1,TCP,PROTON,FT
275,1,24.871476744186047,5.054113964521488,22.392960561926014,0.3282462474827938,0.7962943290578541,1,TCP,PROTON,FT
276,0,105.79825423728815,4.967855851331176,72.96145264924016,0.02081060548400164,17.965511792380376,1,TCP,PROTON,FT
277,1,25.58468518518519,2.1757032531064278,18.671530067404436,0.049401229586017205,4.969494462340951,1,TCP,PROTON,FT
278,1,7.7240697674418595,1.4584010829683371,8.5325794159293,0.057312130710564575,1.6642791240470625,1,TCP,PROTON,FT
279,0,2.28365,7.468019141606377,2.4875148524572075,0.3461291616799082,0.44796906956054416,0,TCP,PROTON,FT
280,1,2.28365,6.638239236983447,2.4875148524572075,0.3461291616799082,0.44796906956054416,0,TCP,PROTON,FT
281,0,7.844309523809522,3.77172683919514,6.167262933979278,0.10201424250856904,1.1734785881665493,1,TCP,PROTON,FT
282,1,100.4089830508475,3.064115414791552,70.4021045888434,0.03068356375015944,15.053538962212215,1,TCP,PROTON,FT
283,1,17.791914893617026,3.263554879659641,17.560633497434292,0.012489185756075777,2.043977805033335,1,TCP,PROTON,FT
284,0,4.768130434782608,3.843742413821356,3.7911770951432366,0.1066052979774796,1.06515167712598,1,TCP,PROTON,FT
285,0,483.0018518518518,6.5271098776614,422.1594957940692,0.07554691089329857,39.000858147504175,1,TCP,PROTON,FT
286,0,25.71434090909091,5.707880100582975,18.602808472400817,0.04267472019845433,7.600545810963206,1,TCP,PROTON,FT
287,1,25.71434090909091,0.1508690775484487,18.602808472400817,0.04267472019845433,7.600545810963206,1,TCP,PROTON,FT
288,1,33.67755319148937,0.4526072326453461,26.047956642714425,0.042468458651785335,16.7475386329144,1,TCP,PROTON,FT
289,0,22.0480625,2.941946934572209,17.727272228015142,0.372877352063964,5.888530486325322,1,TCP,PROTON,FT
290,0,14.871163265306125,3.7530881116085872,11.559331738005431,0.053364508179839724,2.4796965977778567,1,TCP,PROTON,FT
291,1,63.76268000000002,0.8159789678473031,69.06076377952753,2341.754417996214,50.76123622047245,0,TCP,PROTON,FT
292,1,61.902,2.112167029949278,46.838392468174106,0.056385718181785664,19.18480874220469,1,TCP,PROTON,FT
293,0,4.059071428571428,4.526072207034169,3.446184988721688,0.09448880604531586,0.8268013977926337,1,TCP,PROTON,FT
294,1,4.059071428571428,3.9728856039522142,3.446184988721688,0.09448880604531586,0.8268013977926337,1,TCP,PROTON,FT
295,0,107.98186792452832,4.913463179932015,106.03363398710309,0.04353940604352999,15.72024434888186,1,TCP,PROTON,FT
