Timestamp,position,BLMTI.04L5.B1I10_TCTPV.4L5.B1
1469994669450,-8.015,0.0
1469994669460,-8.015,7.240000000000001e-07
1469994669470,-8.015,0.0
1469994669480,-8.015,3.6200000000000004e-07
1469994669490,-8.015,0.0
1469994669500,-8.015,3.6200000000000004e-07
1469994669510,-8.015,0.0
1469994669520,-8.015,3.6200000000000004e-07
1469994669530,-8.015,3.6200000000000004e-07
1469994669540,-8.015,0.0
1469994669550,-8.015,0.0
1469994669560,-8.015,7.240000000000001e-07
1469994669570,-8.015,0.0
1469994669580,-8.015,0.0
1469994669590,-8.015,3.6200000000000004e-07
1469994669600,-8.015,3.6200000000000004e-07
1469994669610,-8.015,3.6200000000000004e-07
1469994669620,-8.015,3.6200000000000004e-07
1469994669630,-8.015,0.0
1469994669640,-8.015,3.6200000000000004e-07
1469994669650,-8.015,0.0
1469994669660,-8.015,0.0
1469994669670,-8.015,0.0
1469994669680,-8.015,7.240000000000001e-07
1469994669690,-8.015,0.0
1469994669700,-8.015,7.240000000000001e-07
1469994669710,-8.015,0.0
1469994669720,-8.015,3.6200000000000004e-07
1469994669730,-8.015,0.0
1469994669740,-8.015,7.240000000000001e-07
1469994669750,-8.015,0.0
1469994669760,-8.015,0.0
1469994669770,-8.015,0.0
1469994669780,-8.015,7.240000000000001e-07
1469994669790,-8.015,0.0
1469994669800,-8.015,3.6200000000000004e-07
1469994669810,-8.015,0.0
1469994669820,-8.015,3.6200000000000004e-07
1469994669830,-8.015,0.0
1469994669840,-8.015,0.0
1469994669850,-8.015,0.0
1469994669860,-8.015,7.240000000000001e-07
1469994669870,-8.015,0.0
1469994669880,-8.015,0.0
1469994669890,-8.015,3.6200000000000004e-07
1469994669900,-8.015,3.6200000000000004e-07
1469994669910,-8.015,0.0
1469994669920,-8.015,0.0
1469994669930,-8.015,3.6200000000000004e-07
1469994669940,-8.015,7.240000000000001e-07
1469994669950,-8.015,3.6200000000000004e-07
1469994669960,-8.015,7.240000000000001e-07
1469994669970,-8.015,0.0
1469994669980,-8.015,0.0
1469994669990,-8.015,0.0
1469994670000,-8.015,3.6200000000000004e-07
1469994670010,-8.015,0.0
1469994670020,-8.015,0.0
1469994670030,-8.015,7.240000000000001e-07
1469994670040,-8.015,3.6200000000000004e-07
1469994670050,-8.015,0.0
1469994670060,-8.015,0.0
1469994670070,-8.015,3.6200000000000004e-07
1469994670080,-8.015,0.0
1469994670090,-8.015,0.0
1469994670100,-8.015,0.0
1469994670110,-8.015,3.6200000000000004e-07
1469994670120,-8.015,3.6200000000000004e-07
1469994670130,-8.015,3.6200000000000004e-07
1469994670140,-8.015,0.0
1469994670150,-8.015,0.0
1469994670160,-8.015,3.6200000000000004e-07
1469994670170,-8.015,0.0
1469994670180,-8.015,3.6200000000000004e-07
1469994670190,-8.015,0.0
1469994670200,-8.015,3.6200000000000004e-07
1469994670210,-8.015,3.6200000000000004e-07
1469994670220,-8.015,3.6200000000000004e-07
1469994670230,-8.015,0.0
1469994670240,-8.015,7.240000000000001e-07
1469994670250,-8.015,0.0
1469994670260,-8.015,3.6200000000000004e-07
1469994670270,-8.015,0.0
1469994670280,-8.015,0.0
1469994670290,-8.015,0.0
1469994670300,-8.015,3.6200000000000004e-07
1469994670310,-8.015,0.0
1469994670320,-8.015,3.6200000000000004e-07
1469994670330,-8.015,0.0
1469994670340,-8.015,0.0
1469994670350,-8.015,0.0
1469994670360,-8.015,3.6200000000000004e-07
1469994670370,-8.015,0.0
1469994670380,-8.015,0.0
1469994670390,-8.015,0.0
1469994670400,-8.015,3.6200000000000004e-07
1469994670410,-8.015,0.0
1469994670420,-8.015,7.240000000000001e-07
1469994670430,-8.015,0.0
1469994670440,-8.015,3.6200000000000004e-07
1469994670450,-8.015,0.0
1469994670460,-8.015,0.0
1469994670470,-8.015,0.0
1469994670480,-8.015,3.6200000000000004e-07
1469994670490,-8.015,0.0
1469994670500,-8.015,0.0
1469994670510,-8.015,3.6200000000000004e-07
1469994670520,-8.015,1.0859999999999999e-06
1469994670530,-8.015,0.0
1469994670540,-8.015,0.0
1469994670550,-8.015,3.6200000000000004e-07
1469994670560,-8.015,7.240000000000001e-07
1469994670570,-8.015,0.0
1469994670580,-8.015,0.0
1469994670590,-8.015,3.6200000000000004e-07
1469994670600,-8.015,0.0
1469994670610,-8.015,3.6200000000000004e-07
1469994670620,-8.015,0.0
1469994670630,-8.015,0.0
1469994670640,-8.015,7.240000000000001e-07
1469994670650,-8.015,3.6200000000000004e-07
1469994670660,-8.015,0.0
1469994670670,-8.015,3.6200000000000004e-07
1469994670680,-8.015,3.6200000000000004e-07
1469994670690,-8.015,3.6200000000000004e-07
1469994670700,-8.015,3.6200000000000004e-07
1469994670710,-8.015,0.0
1469994670720,-8.015,0.0
1469994670730,-8.015,0.0
1469994670740,-8.015,7.240000000000001e-07
1469994670750,-8.015,3.6200000000000004e-07
1469994670760,-8.015,3.6200000000000004e-07
1469994670770,-8.015,3.6200000000000004e-07
1469994670780,-8.015,7.240000000000001e-07
1469994670790,-8.015,0.0
1469994670800,-8.015,3.6200000000000004e-07
1469994670810,-8.015,3.6200000000000004e-07
1469994670820,-8.015,0.0
1469994670830,-8.015,0.0
1469994670840,-8.015,1.0859999999999999e-06
1469994670850,-8.015,7.240000000000001e-07
1469994670860,-8.015,0.0
1469994670870,-8.015,0.0
1469994670880,-8.015,0.0
1469994670890,-8.015,0.0
1469994670900,-8.015,3.6200000000000004e-07
1469994670910,-8.015,0.0
1469994670920,-8.015,1.0859999999999999e-06
1469994670930,-8.015,0.0
1469994670940,-8.015,3.6200000000000004e-07
1469994670950,-8.015,3.6200000000000004e-07
1469994670960,-8.015,0.0
1469994670970,-8.015,3.6200000000000004e-07
1469994670980,-8.015,0.0
1469994670990,-8.015,7.240000000000001e-07
1469994671000,-8.015,0.0
1469994671010,-8.015,0.0
1469994671020,-8.015,3.6200000000000004e-07
1469994671030,-8.015,0.0
1469994671040,-8.015,3.6200000000000004e-07
1469994671050,-8.015,3.6200000000000004e-07
1469994671060,-8.015,3.6200000000000004e-07
1469994671070,-8.015,0.0
1469994671080,-8.015,3.6200000000000004e-07
1469994671090,-8.015,0.0
1469994671100,-8.015,7.240000000000001e-07
1469994671110,-8.015,0.0
1469994671120,-8.015,3.6200000000000004e-07
1469994671130,-8.015,0.0
1469994671140,-8.015,0.0
1469994671150,-8.015,0.0
1469994671160,-8.015,0.0
1469994671170,-8.015,0.0
1469994671180,-8.015,0.0
1469994671190,-8.015,0.0
1469994671200,-8.015,0.0
1469994671210,-8.015,0.0
1469994671220,-8.015,0.0
1469994671230,-8.015,0.0
1469994671240,-8.015,0.0
1469994671250,-8.015,0.0
1469994671260,-8.015,3.6200000000000004e-07
1469994671270,-8.015,0.0
1469994671280,-8.015,0.0
1469994671290,-8.015,3.6200000000000004e-07
1469994671300,-8.015,3.6200000000000004e-07
1469994671310,-8.015,0.0
1469994671320,-8.015,3.6200000000000004e-07
1469994671330,-8.015,0.0
1469994671340,-8.015,3.6200000000000004e-07
1469994671350,-8.015,3.6200000000000004e-07
1469994671360,-8.015,7.240000000000001e-07
1469994671370,-8.015,0.0
1469994671380,-8.015,0.0
1469994671390,-8.015,3.6200000000000004e-07
1469994671400,-8.015,0.0
1469994671410,-8.015,0.0
1469994671420,-8.015,0.0
1469994671430,-8.015,0.0
1469994671440,-8.015,0.0
1469994671450,-8.015,0.0
1469994671460,-8.015,3.6200000000000004e-07
1469994671470,-8.015,3.6200000000000004e-07
1469994671480,-8.015,0.0
1469994671490,-8.015,3.6200000000000004e-07
1469994671500,-8.015,3.6200000000000004e-07
1469994671510,-8.015,0.0
1469994671520,-8.015,1.0859999999999999e-06
1469994671530,-8.015,3.6200000000000004e-07
1469994671540,-8.015,0.0
1469994671550,-8.015,0.0
1469994671560,-8.015,3.6200000000000004e-07
1469994671570,-8.015,0.0
1469994671580,-8.015,3.6200000000000004e-07
1469994671590,-8.015,0.0
1469994671600,-8.015,3.6200000000000004e-07
1469994671610,-8.015,0.0
1469994671620,-8.015,7.240000000000001e-07
1469994671630,-8.015,0.0
1469994671640,-8.015,3.6200000000000004e-07
1469994671650,-8.015,0.0
1469994671660,-8.015,0.0
1469994671670,-8.015,0.0
1469994671680,-8.015,0.0
1469994671690,-8.015,3.6200000000000004e-07
1469994671700,-8.015,3.6200000000000004e-07
1469994671710,-8.015,3.6200000000000004e-07
1469994671720,-8.015,0.0
1469994671730,-8.015,0.0
1469994671740,-8.015,3.6200000000000004e-07
1469994671750,-8.015,0.0
1469994671760,-8.015,7.240000000000001e-07
1469994671770,-8.015,0.0
1469994671780,-8.015,3.6200000000000004e-07
1469994671790,-8.015,0.0
1469994671800,-8.015,0.0
1469994671810,-8.015,0.0
1469994671820,-8.015,3.6200000000000004e-07
1469994671830,-8.015,3.6200000000000004e-07
1469994671840,-8.015,0.0
1469994671850,-8.015,3.6200000000000004e-07
1469994671860,-8.015,3.6200000000000004e-07
1469994671870,-8.015,0.0
1469994671880,-8.015,3.6200000000000004e-07
1469994671890,-8.015,0.0
1469994671900,-8.015,0.0
1469994671910,-8.015,0.0
1469994671920,-8.015,3.6200000000000004e-07
1469994671930,-8.015,3.6200000000000004e-07
1469994671940,-8.015,3.6200000000000004e-07
1469994671950,-8.015,3.6200000000000004e-07
1469994671960,-8.015,3.6200000000000004e-07
1469994671970,-8.015,0.0
1469994671980,-8.015,7.240000000000001e-07
1469994671990,-8.015,0.0
1469994672000,-8.015,0.0
1469994672010,-8.015,3.6200000000000004e-07
1469994672020,-8.015,7.240000000000001e-07
1469994672030,-8.015,0.0
1469994672040,-8.015,0.0
1469994672050,-8.015,0.0
1469994672060,-8.015,0.0
1469994672070,-8.015,3.6200000000000004e-07
1469994672080,-8.015,7.240000000000001e-07
1469994672090,-8.015,0.0
1469994672100,-8.015,3.6200000000000004e-07
1469994672110,-8.015,0.0
1469994672120,-8.015,3.6200000000000004e-07
1469994672130,-8.015,3.6200000000000004e-07
1469994672140,-8.015,7.240000000000001e-07
1469994672150,-8.015,0.0
1469994672160,-8.015,3.6200000000000004e-07
1469994672170,-8.015,3.6200000000000004e-07
1469994672180,-8.015,3.6200000000000004e-07
1469994672190,-8.015,3.6200000000000004e-07
1469994672200,-8.015,0.0
1469994672210,-8.015,3.6200000000000004e-07
1469994672220,-8.015,3.6200000000000004e-07
1469994672230,-8.015,0.0
1469994672240,-8.015,0.0
1469994672250,-8.015,0.0
1469994672260,-8.015,7.240000000000001e-07
1469994672270,-8.015,0.0
1469994672280,-8.015,0.0
1469994672290,-8.015,3.6200000000000004e-07
1469994672300,-8.015,7.240000000000001e-07
1469994672310,-8.015,3.6200000000000004e-07
1469994672320,-8.015,3.6200000000000004e-07
1469994672330,-8.015,3.6200000000000004e-07
1469994672340,-8.015,3.6200000000000004e-07
1469994672350,-8.015,0.0
1469994672360,-8.015,0.0
1469994672370,-8.015,0.0
1469994672380,-8.015,3.6200000000000004e-07
1469994672390,-8.015,0.0
1469994672400,-8.015,3.6200000000000004e-07
1469994672410,-8.015,0.0
1469994672420,-8.015,3.6200000000000004e-07
1469994672430,-8.015,0.0
1469994672440,-8.015,3.6200000000000004e-07
1469994672450,-8.015,0.0
1469994672460,-8.015,3.6200000000000004e-07
1469994672470,-8.015,0.0
1469994672480,-8.015,0.0
1469994672490,-8.015,3.6200000000000004e-07
1469994672500,-8.015,0.0
1469994672510,-8.015,0.0
1469994672520,-8.015,0.0
1469994672530,-8.015,0.0
1469994672540,-8.015,3.6200000000000004e-07
1469994672550,-8.015,3.6200000000000004e-07
1469994672560,-8.015,0.0
1469994672570,-8.015,0.0
1469994672580,-8.015,3.6200000000000004e-07
1469994672590,-8.015,0.0
1469994672600,-8.015,7.240000000000001e-07
1469994672610,-8.015,0.0
1469994672620,-8.015,3.6200000000000004e-07
1469994672630,-8.015,3.6200000000000004e-07
1469994672640,-8.015,7.240000000000001e-07
1469994672650,-8.015,0.0
1469994672660,-8.015,1.0859999999999999e-06
1469994672670,-8.015,0.0
1469994672680,-8.015,0.0
1469994672690,-8.015,0.0
1469994672700,-8.015,7.240000000000001e-07
1469994672710,-8.015,0.0
1469994672720,-8.015,3.6200000000000004e-07
1469994672730,-8.015,3.6200000000000004e-07
1469994672740,-8.015,7.240000000000001e-07
1469994672750,-8.015,0.0
1469994672760,-8.015,3.6200000000000004e-07
1469994672770,-8.015,3.6200000000000004e-07
1469994672780,-8.015,3.6200000000000004e-07
1469994672790,-8.015,0.0
1469994672800,-8.015,3.6200000000000004e-07
1469994672810,-8.015,0.0
1469994672820,-8.015,7.240000000000001e-07
1469994672830,-8.015,0.0
1469994672840,-8.015,0.0
1469994672850,-8.015,3.6200000000000004e-07
1469994672860,-8.015,7.240000000000001e-07
1469994672870,-8.015,0.0
1469994672880,-8.015,3.6200000000000004e-07
1469994672890,-8.015,3.6200000000000004e-07
1469994672900,-8.015,3.6200000000000004e-07
1469994672910,-8.015,0.0
1469994672920,-8.015,0.0
1469994672930,-8.015,3.6200000000000004e-07
1469994672940,-8.015,0.0
1469994672950,-8.015,0.0
1469994672960,-8.015,7.240000000000001e-07
1469994672970,-8.015,3.6200000000000004e-07
1469994672980,-8.015,0.0
1469994672990,-8.015,3.6200000000000004e-07
1469994673000,-8.015,3.6200000000000004e-07
1469994673010,-8.015,0.0
1469994673020,-8.015,3.6200000000000004e-07
1469994673030,-8.015,0.0
1469994673040,-8.015,0.0
1469994673050,-8.015,0.0
1469994673060,-8.015,3.6200000000000004e-07
1469994673070,-8.015,0.0
1469994673080,-8.015,3.6200000000000004e-07
1469994673090,-8.015,0.0
1469994673100,-8.015,3.6200000000000004e-07
1469994673110,-8.015,0.0
1469994673120,-8.015,3.6200000000000004e-07
1469994673130,-8.015,3.6200000000000004e-07
1469994673140,-8.015,3.6200000000000004e-07
1469994673150,-8.015,3.6200000000000004e-07
1469994673160,-8.015,0.0
1469994673170,-8.015,0.0
1469994673180,-8.015,3.6200000000000004e-07
1469994673190,-8.015,0.0
1469994673200,-8.015,0.0
1469994673210,-8.015,0.0
1469994673220,-8.015,7.240000000000001e-07
1469994673230,-8.015,0.0
1469994673240,-8.015,3.6200000000000004e-07
1469994673250,-8.015,0.0
1469994673260,-8.015,0.0
1469994673270,-8.015,0.0
1469994673280,-8.015,3.6200000000000004e-07
1469994673290,-8.015,0.0
1469994673300,-8.015,0.0
1469994673310,-8.015,0.0
1469994673320,-8.015,3.6200000000000004e-07
1469994673330,-8.015,0.0
1469994673340,-8.015,7.240000000000001e-07
1469994673350,-8.015,0.0
1469994673360,-8.015,3.6200000000000004e-07
1469994673370,-8.015,0.0
1469994673380,-8.015,3.6200000000000004e-07
1469994673390,-8.015,0.0
1469994673400,-8.015,0.0
1469994673410,-8.015,0.0
1469994673420,-8.015,7.240000000000001e-07
1469994673430,-8.015,3.6200000000000004e-07
1469994673440,-8.015,3.6200000000000004e-07
1469994673450,-8.015,3.6200000000000004e-07
1469994673460,-8.015,3.6200000000000004e-07
1469994673470,-8.015,0.0
1469994673480,-8.015,3.6200000000000004e-07
1469994673490,-8.015,0.0
1469994673500,-8.015,3.6200000000000004e-07
1469994673510,-8.015,0.0
1469994673520,-8.015,7.240000000000001e-07
1469994673530,-8.015,0.0
1469994673540,-8.015,7.240000000000001e-07
1469994673550,-8.015,0.0
1469994673560,-8.015,3.6200000000000004e-07
1469994673570,-8.015,0.0
1469994673580,-8.015,0.0
1469994673590,-8.015,0.0
1469994673600,-8.015,0.0
1469994673610,-8.015,0.0
1469994673620,-8.015,3.6200000000000004e-07
1469994673630,-8.015,0.0
1469994673640,-8.015,7.240000000000001e-07
1469994673650,-8.015,0.0
1469994673660,-8.015,0.0
1469994673670,-8.015,3.6200000000000004e-07
1469994673680,-8.015,7.240000000000001e-07
1469994673690,-8.015,3.6200000000000004e-07
1469994673700,-8.015,3.6200000000000004e-07
1469994673710,-8.015,0.0
1469994673720,-8.015,3.6200000000000004e-07
1469994673730,-8.015,0.0
1469994673740,-8.015,0.0
1469994673750,-8.015,0.0
1469994673760,-8.015,7.240000000000001e-07
1469994673770,-8.015,0.0
1469994673780,-8.015,3.6200000000000004e-07
1469994673790,-8.015,0.0
1469994673800,-8.015,0.0
1469994673810,-8.015,0.0
1469994673820,-8.015,3.6200000000000004e-07
1469994673830,-8.015,3.6200000000000004e-07
1469994673840,-8.015,0.0
1469994673850,-8.015,3.6200000000000004e-07
1469994673860,-8.015,3.6200000000000004e-07
1469994673870,-8.015,0.0
1469994673880,-8.015,0.0
1469994673890,-8.015,0.0
1469994673900,-8.015,3.6200000000000004e-07
1469994673910,-8.015,3.6200000000000004e-07
1469994673920,-8.015,3.6200000000000004e-07
1469994673930,-8.015,3.6200000000000004e-07
1469994673940,-8.015,3.6200000000000004e-07
1469994673950,-8.015,3.6200000000000004e-07
1469994673960,-8.015,7.240000000000001e-07
1469994673970,-8.015,0.0
1469994673980,-8.015,7.240000000000001e-07
1469994673990,-8.015,0.0
1469994674000,-8.015,0.0
1469994674010,-8.015,0.0
1469994674020,-8.015,0.0
1469994674030,-8.015,3.6200000000000004e-07
1469994674040,-8.015,3.6200000000000004e-07
1469994674050,-8.015,0.0
1469994674060,-8.015,3.6200000000000004e-07
1469994674070,-8.015,0.0
1469994674080,-8.015,3.6200000000000004e-07
1469994674090,-8.015,0.0
1469994674100,-8.015,7.240000000000001e-07
1469994674110,-8.015,0.0
1469994674120,-8.015,7.240000000000001e-07
1469994674130,-8.015,0.0
1469994674140,-8.015,0.0
1469994674150,-8.015,0.0
1469994674160,-8.015,3.6200000000000004e-07
1469994674170,-8.015,0.0
1469994674180,-8.015,0.0
1469994674190,-8.015,0.0
1469994674200,-8.015,0.0
1469994674210,-8.015,0.0
1469994674220,-8.015,7.240000000000001e-07
1469994674230,-8.015,0.0
1469994674240,-8.015,0.0
1469994674250,-8.015,3.6200000000000004e-07
1469994674260,-8.015,0.0
1469994674270,-8.015,3.6200000000000004e-07
1469994674280,-8.015,3.6200000000000004e-07
1469994674290,-8.015,0.0
1469994674300,-8.015,7.240000000000001e-07
1469994674310,-8.015,0.0
1469994674320,-8.015,7.240000000000001e-07
1469994674330,-8.015,0.0
1469994674340,-8.015,3.6200000000000004e-07
1469994674350,-8.015,0.0
1469994674360,-8.015,0.0
1469994674370,-8.015,0.0
1469994674380,-8.015,7.240000000000001e-07
1469994674390,-8.015,0.0
1469994674400,-8.015,7.240000000000001e-07
1469994674410,-8.015,0.0
1469994674420,-8.015,3.6200000000000004e-07
1469994674430,-8.015,0.0
1469994674440,-8.015,3.6200000000000004e-07
1469994674450,-8.015,0.0
1469994674460,-8.015,3.6200000000000004e-07
1469994674470,-8.015,0.0
1469994674480,-8.015,7.240000000000001e-07
1469994674490,-8.015,0.0
1469994674500,-8.015,0.0
1469994674510,-8.015,0.0
1469994674520,-8.015,3.6200000000000004e-07
1469994674530,-8.015,0.0
1469994674540,-8.015,3.6200000000000004e-07
1469994674550,-8.015,0.0
1469994674560,-8.015,3.6200000000000004e-07
1469994674570,-8.015,0.0
1469994674580,-8.015,0.0
1469994674590,-8.015,0.0
1469994674600,-8.015,3.6200000000000004e-07
1469994674610,-8.015,0.0
1469994674620,-8.015,3.6200000000000004e-07
1469994674630,-8.015,0.0
1469994674640,-8.015,7.240000000000001e-07
1469994674650,-8.015,0.0
1469994674660,-8.015,3.6200000000000004e-07
1469994674670,-8.015,3.6200000000000004e-07
1469994674680,-8.015,3.6200000000000004e-07
1469994674690,-8.015,0.0
1469994674700,-8.015,3.6200000000000004e-07
1469994674710,-8.015,3.6200000000000004e-07
1469994674720,-8.015,0.0
1469994674730,-8.015,0.0
1469994674740,-8.015,0.0
1469994674750,-8.015,3.6200000000000004e-07
1469994674760,-8.015,0.0
1469994674770,-8.015,3.6200000000000004e-07
1469994674780,-8.015,3.6200000000000004e-07
1469994674790,-8.015,3.6200000000000004e-07
1469994674800,-8.015,3.6200000000000004e-07
1469994674810,-8.015,0.0
1469994674820,-8.015,3.6200000000000004e-07
1469994674830,-8.015,3.6200000000000004e-07
1469994674840,-8.015,3.6200000000000004e-07
1469994674850,-8.015,3.6200000000000004e-07
1469994674860,-8.015,0.0
1469994674870,-8.015,3.6200000000000004e-07
1469994674880,-8.015,0.0
1469994674890,-8.015,0.0
1469994674900,-8.015,3.6200000000000004e-07
1469994674910,-8.015,0.0
1469994674920,-8.015,3.6200000000000004e-07
1469994674930,-8.015,3.6200000000000004e-07
1469994674940,-8.015,0.0
1469994674950,-8.015,3.6200000000000004e-07
1469994674960,-8.015,0.0
1469994674970,-8.015,7.240000000000001e-07
1469994674980,-8.015,0.0
1469994674990,-8.015,3.6200000000000004e-07
1469994675000,-8.015,3.6200000000000004e-07
1469994675010,-8.015,0.0
1469994675020,-8.015,0.0
1469994675030,-8.015,3.6200000000000004e-07
1469994675040,-8.015,3.6200000000000004e-07
1469994675050,-8.015,0.0
1469994675060,-8.015,3.6200000000000004e-07
1469994675070,-8.015,0.0
1469994675080,-8.015,1.0859999999999999e-06
1469994675090,-8.015,3.6200000000000004e-07
1469994675100,-8.015,7.240000000000001e-07
1469994675110,-8.015,0.0
1469994675120,-8.015,3.6200000000000004e-07
1469994675130,-8.015,0.0
1469994675140,-8.015,3.6200000000000004e-07
1469994675150,-8.015,0.0
1469994675160,-8.015,7.240000000000001e-07
1469994675170,-8.015,0.0
1469994675180,-8.015,3.6200000000000004e-07
1469994675190,-8.015,0.0
1469994675200,-8.015,0.0
1469994675210,-8.015,3.6200000000000004e-07
1469994675220,-8.015,3.6200000000000004e-07
1469994675230,-8.015,3.6200000000000004e-07
1469994675240,-8.015,3.6200000000000004e-07
1469994675250,-8.015,3.6200000000000004e-07
1469994675260,-8.015,0.0
1469994675270,-8.015,0.0
1469994675280,-8.015,3.6200000000000004e-07
1469994675290,-8.015,3.6200000000000004e-07
1469994675300,-8.015,0.0
1469994675310,-8.015,0.0
1469994675320,-8.015,0.0
1469994675330,-8.015,3.6200000000000004e-07
1469994675340,-8.015,0.0
1469994675350,-8.015,0.0
1469994675360,-8.015,3.6200000000000004e-07
1469994675370,-8.015,0.0
1469994675380,-8.015,0.0
1469994675390,-8.015,3.6200000000000004e-07
1469994675400,-8.015,0.0
1469994675410,-8.015,0.0
1469994675420,-8.015,0.0
1469994675430,-8.015,7.240000000000001e-07
1469994675440,-8.015,3.6200000000000004e-07
1469994675450,-8.015,3.6200000000000004e-07
1469994675460,-8.015,3.6200000000000004e-07
1469994675470,-8.015,3.6200000000000004e-07
1469994675480,-8.015,0.0
1469994675490,-8.015,3.6200000000000004e-07
1469994675500,-8.015,3.6200000000000004e-07
1469994675510,-8.015,3.6200000000000004e-07
1469994675520,-8.015,0.0
1469994675530,-8.015,3.6200000000000004e-07
1469994675540,-8.015,0.0
1469994675550,-8.015,7.240000000000001e-07
1469994675560,-8.015,0.0
1469994675570,-8.015,3.6200000000000004e-07
1469994675580,-8.015,3.6200000000000004e-07
1469994675590,-8.015,0.0
1469994675600,-8.015,0.0
1469994675610,-8.015,3.6200000000000004e-07
1469994675620,-8.015,3.6200000000000004e-07
1469994675630,-8.015,3.6200000000000004e-07
1469994675640,-8.015,3.6200000000000004e-07
1469994675650,-8.015,3.6200000000000004e-07
1469994675660,-8.015,0.0
1469994675670,-8.015,3.6200000000000004e-07
1469994675680,-8.015,0.0
1469994675690,-8.015,0.0
1469994675700,-8.015,3.6200000000000004e-07
1469994675710,-8.015,0.0
1469994675720,-8.015,3.6200000000000004e-07
1469994675730,-8.015,3.6200000000000004e-07
1469994675740,-8.015,0.0
1469994675750,-8.015,3.6200000000000004e-07
1469994675760,-8.015,3.6200000000000004e-07
1469994675770,-8.015,0.0
1469994675780,-8.015,7.240000000000001e-07
1469994675790,-8.015,3.6200000000000004e-07
1469994675800,-8.015,0.0
1469994675810,-8.015,3.6200000000000004e-07
1469994675820,-8.015,0.0
1469994675830,-8.015,3.6200000000000004e-07
1469994675840,-8.015,3.6200000000000004e-07
1469994675850,-8.015,3.6200000000000004e-07
1469994675860,-8.015,3.6200000000000004e-07
1469994675870,-8.015,0.0
1469994675880,-8.015,0.0
1469994675890,-8.015,3.6200000000000004e-07
1469994675900,-8.015,0.0
1469994675910,-8.015,0.0
1469994675920,-8.015,3.6200000000000004e-07
1469994675930,-8.015,7.240000000000001e-07
1469994675940,-8.015,0.0
1469994675950,-8.015,7.240000000000001e-07
1469994675960,-8.015,0.0
1469994675970,-8.015,0.0
1469994675980,-8.015,0.0
1469994675990,-8.015,0.0
1469994676000,-8.015,0.0
1469994676010,-8.015,0.0
1469994676020,-8.015,3.6200000000000004e-07
1469994676030,-8.015,7.240000000000001e-07
1469994676040,-8.015,0.0
1469994676050,-8.015,0.0
1469994676060,-8.015,0.0
1469994676070,-8.015,3.6200000000000004e-07
1469994676080,-8.015,0.0
1469994676090,-8.015,3.6200000000000004e-07
1469994676100,-8.015,0.0
1469994676110,-8.015,3.6200000000000004e-07
1469994676120,-8.015,3.6200000000000004e-07
1469994676130,-8.015,0.0
1469994676140,-8.015,3.6200000000000004e-07
1469994676150,-8.015,0.0
1469994676160,-8.015,0.0
1469994676170,-8.015,0.0
1469994676180,-8.015,3.6200000000000004e-07
1469994676190,-8.015,0.0
1469994676200,-8.015,3.6200000000000004e-07
1469994676210,-8.015,0.0
1469994676220,-8.015,3.6200000000000004e-07
1469994676230,-8.015,7.240000000000001e-07
1469994676240,-8.015,3.6200000000000004e-07
1469994676250,-8.015,0.0
1469994676260,-8.015,0.0
1469994676270,-8.015,0.0
1469994676280,-8.015,7.240000000000001e-07
1469994676290,-8.015,0.0
1469994676300,-8.015,3.6200000000000004e-07
1469994676310,-8.015,3.6200000000000004e-07
1469994676320,-8.015,0.0
1469994676330,-8.015,7.240000000000001e-07
1469994676340,-8.015,0.0
1469994676350,-8.015,3.6200000000000004e-07
1469994676360,-8.015,3.6200000000000004e-07
1469994676370,-8.015,0.0
1469994676380,-8.015,3.6200000000000004e-07
1469994676390,-8.015,0.0
1469994676400,-8.015,3.6200000000000004e-07
1469994676410,-8.015,0.0
1469994676420,-8.015,3.6200000000000004e-07
1469994676430,-8.015,3.6200000000000004e-07
1469994676440,-8.015,3.6200000000000004e-07
1469994676450,-8.015,3.6200000000000004e-07
1469994676460,-8.015,0.0
1469994676470,-8.015,0.0
1469994676480,-8.015,3.6200000000000004e-07
1469994676490,-8.015,3.6200000000000004e-07
1469994676500,-8.015,0.0
1469994676510,-8.015,3.6200000000000004e-07
1469994676520,-8.015,0.0
1469994676530,-8.015,3.6200000000000004e-07
1469994676540,-8.015,7.240000000000001e-07
1469994676550,-8.015,3.6200000000000004e-07
1469994676560,-8.015,3.6200000000000004e-07
1469994676570,-8.015,0.0
1469994676580,-8.015,0.0
1469994676590,-8.015,0.0
1469994676600,-8.015,3.6200000000000004e-07
1469994676610,-8.015,0.0
1469994676620,-8.015,0.0
1469994676630,-8.015,0.0
1469994676640,-8.015,3.6200000000000004e-07
1469994676650,-8.015,3.6200000000000004e-07
1469994676660,-8.015,0.0
1469994676670,-8.015,3.6200000000000004e-07
1469994676680,-8.015,0.0
1469994676690,-8.015,3.6200000000000004e-07
1469994676700,-8.015,3.6200000000000004e-07
1469994676710,-8.015,0.0
1469994676720,-8.015,3.6200000000000004e-07
1469994676730,-8.015,3.6200000000000004e-07
1469994676740,-8.015,0.0
1469994676750,-8.015,3.6200000000000004e-07
1469994676760,-8.015,7.240000000000001e-07
1469994676770,-8.015,0.0
1469994676780,-8.015,3.6200000000000004e-07
1469994676790,-8.015,3.6200000000000004e-07
1469994676800,-8.015,0.0
1469994676810,-8.015,3.6200000000000004e-07
1469994676820,-8.015,0.0
1469994676830,-8.015,3.6200000000000004e-07
1469994676840,-8.015,3.6200000000000004e-07
